throughput_kbps,startup_delay_ms,rebuffer_count,rebuffer_duration_s,bitrate_kbps,resolution_height,dropped_frames_pct,latency_ms,buffer_health_s,MOS,network_type
2592.307784354241,209.06752976521227,0,0.0,2136.6196440900317,720,0.9187529575718174,65.01220552315462,26.358023824099163,4.543600732343713,wifi
3443.9075081839865,892.2299386295849,0,0.05689232847749819,2399.496205223104,720,0.5541380237155699,98.96162693950113,17.937611668650977,4.414449237624228,4g
3185.6024698096835,328.14231099444817,0,0.0,2616.1595067110957,720,0.29596941203997795,42.02267151074143,18.737660696655297,4.557608059798667,wifi
8354.944980605154,499.12276704384897,0,0.0,6494.425216866921,1440,0.48451390732723576,74.22493837126287,8.0,4.761231140049478,wifi
7157.3614366237425,736.559966573412,0,0.0,5933.592907217901,1440,1.0679220696919367,61.155664757827594,20.413916421899007,4.631938767950215,4g
3435.67311755081,556.0140003093334,0,0.0,2372.4144384585175,720,0.3214263706238482,99.91176511265834,22.21024655844234,4.514463512616557,4g
4940.507743127233,477.75973337624686,0,0.0644378172223328,3716.113590290274,1080,0.6030339333814353,89.22372754943366,24.35628159974126,4.594375666704022,wifi
5231.002881320933,132.85943205960103,0,0.0,3790.328188828404,1080,0.12516626190261587,65.42713925325168,26.956086259965996,4.718753949950048,wifi
2305.5646007980204,422.4122741107934,1,1.0,1559.8483552361356,720,0.9248646486352066,117.58120686470662,28.797305444133002,4.0072076053196275,4g
1959.2584786530517,751.7196263129091,1,0.1613905161413479,1521.0183937292097,720,0.538782630491556,111.44049353202216,13.435142470218107,4.010563761984849,4g
6078.5313223978455,356.3576311350947,0,0.0,4922.511543067728,1080,0.39340731052592814,57.603634115563636,14.412896294611683,4.6896826767971085,4g
4104.105562326113,344.63343584418874,0,0.0,3066.291781418124,1080,0.6970463017332018,97.0699857689157,27.949565651030113,4.5929052694938814,4g
4724.039099213042,739.5901759578508,0,0.0,3494.2303278096,1080,0.13586692509761472,20.0,21.24475244222066,4.537975254683594,wifi
6772.665747083017,453.2627268278892,0,0.0,5405.366263211493,1440,0.32428362168820984,53.058584935555366,22.499928390751943,4.707089054030983,5g
3722.439588704942,669.8023520223087,0,0.0,2717.581690368651,1080,0.8857562356967155,85.55588949658227,17.941948285902317,4.4808638733303106,4g
4216.189531491424,494.08079363891255,0,0.0,3132.702189396713,1080,0.3190596641582175,79.53814528304599,19.640008271519974,4.567501493203009,wifi
6108.615017800623,261.2297210195634,0,0.0,4340.0014150832185,1080,0.045098139303702156,42.26393386312971,29.13959077702016,4.734254130922242,4g
5916.963779531582,524.9138830217167,0,0.0,4214.640465782164,1080,0.970510313319757,60.01156227066288,10.358548332425318,4.6197195378210125,4g
2421.358259708359,938.2692057957083,0,0.0,1813.2031649037606,720,0.8485884007567066,60.008635879758856,29.509314126365123,4.356748547989609,4g
3381.939205037808,623.572901076129,0,0.0,2632.6143053005935,720,0.22000168398990866,116.11908088808582,8.0,4.489403684463161,4g
5829.485142128541,394.7228277366747,0,0.0,4168.659266088795,1080,0.0742946713906753,77.38386673127759,8.105922717084464,4.673428263660789,wifi
4569.58678349263,201.06143649169027,0,0.0,3880.212036054536,1080,0.5680452966410305,69.05388465748706,21.75116722136123,4.652223321485294,wifi
4048.9037047286156,622.2905660865991,0,0.0,3150.2470468223,1080,0.0,78.86460544120754,16.51295843795394,4.534780318777554,wifi
11470.355812349058,490.8992365814635,0,0.0,7418.572913459555,1440,0.6337330556370011,62.65038084476586,19.590897512444926,4.921535528310444,5g
6597.656987709278,62.44492642413462,0,0.0,5587.007797571924,1440,0.6047798913039675,39.427839294924574,25.06022620780511,4.789164356764995,5g
4521.34671797103,93.70314068440109,0,0.0,3313.929191293295,1080,0.6345263792513502,59.58341197688302,20.051862233695392,4.673636876690129,wifi
7328.106336285029,454.4494163255072,0,0.0,5381.4495867076275,1440,0.5692740699055535,48.232132541855876,20.87445439423422,4.726239413272248,wifi
5042.561018012084,418.9809492346584,0,0.40013650176064286,3934.1145069574395,1080,0.5267706448547451,112.11972576718657,20.299108451395234,4.573742779105857,wifi
5629.920867479205,491.175603591219,0,0.0,4038.7059851831496,1080,0.329561128938553,24.21494212157568,18.370446261213292,4.637837576364728,5g
5299.561550170183,221.69716393454416,0,0.0,3984.4599880483474,1080,0.5848931398754064,97.0637833233636,15.028154450587909,4.679023884998964,wifi
10214.27991400696,342.5624922455131,0,0.0,6613.994979025077,1440,0.5654205972574947,20.0,27.75998495484468,4.9027667456941515,5g
8790.541835170538,240.26457295646728,0,0.0,6190.842489470835,1440,0.7558417104631829,41.42762367290301,32.12541200276587,4.854060944407174,wifi
3193.691107504839,489.00027385747336,0,0.0,2353.0544114289264,720,0.0,77.30573785877593,27.93394204805697,4.532194852139708,4g
7261.056469931002,484.48575585359924,0,0.0,5799.377444071659,1440,0.1700882137684882,49.40743428653981,24.441645844949303,4.729493725627066,5g
5497.451161616066,647.9038595557175,0,0.0,4419.496345506595,1080,0.30882935952359475,100.55963402982023,26.053105041620757,4.597263575431139,4g
5787.266347547334,655.0529077241248,0,0.0,3900.779942594386,1080,0.6082939083340464,98.54619871331826,28.48118699507846,4.602439985393361,wifi
2348.405139509047,765.3928705738773,0,0.0,1766.0265278877105,720,0.3537799425318059,78.71445076179712,15.04781122345541,4.402487327790102,4g
3195.802429414098,360.5893446221554,0,0.0,2514.20478920435,720,0.399284887072861,52.86419292720921,14.403300403819676,4.544306218945272,wifi
2739.44561048673,627.0648198164365,1,0.25364082081494616,2066.7448128610326,720,0.3137716915318119,97.22875606729644,15.029608909456758,4.077373791672154,4g
2453.066486644504,850.3670614161323,0,0.0,1865.0502302681116,720,0.5191074283132506,94.75227721872902,19.937457220530625,4.3844508104611135,4g
5342.186507802252,559.5854375375437,0,0.0,3797.715530180152,1080,0.9620865348093242,112.24895726532357,26.12233238769187,4.592023769394062,4g
4547.617034852329,427.4497953365105,0,0.0,3416.1386607008817,1080,0.6602201333135507,63.72270229931819,15.925445429052832,4.588267066166514,5g
6947.966803580953,378.189648426858,0,0.0,5499.086261436008,1440,0.2840104796907941,82.52424772695363,25.314860837452322,4.7375195301840805,wifi
3803.0251868259693,582.188362740582,0,0.0,3162.3702392763084,1080,0.12205751296861878,120.81679376407635,20.820104813265804,4.531434506155055,4g
7029.437527923639,398.5226765934998,0,0.0,5486.695434984945,1440,0.22878348030666323,75.91129041196672,16.477578780176337,4.732864250106713,4g
4906.703635156827,870.7576152924626,0,0.0,3533.6810181810342,1080,0.6156248798007937,58.742867512714525,21.64279478927023,4.500162708414265,wifi
4830.610394126423,403.38445065661523,0,0.0,3968.449073931236,1080,1.0482574053997389,63.40700519849429,23.99281506350603,4.601632373918278,wifi
2830.4706009643182,858.1448459633689,0,0.0,2319.0022296126917,720,0.3464761208919601,103.93385512660893,16.92589869776657,4.4047485741492745,wifi
5603.6303003981275,266.59749646062744,1,0.1459768205023445,4204.344538438379,1080,0.5055093303746995,84.00513562040241,24.81135512065684,4.323736455605621,wifi
5580.569669346945,518.24149902736,1,0.07933641381176475,4192.00787287849,1080,0.0,48.193125309067085,11.215045402763407,4.274676766294753,wifi
4687.245016352168,300.2419005323196,0,0.0,3370.1939243515712,1080,0.1533330876316763,58.743385157573776,10.870809355526566,4.639224268668894,wifi
3689.9632699130125,465.5741763862,0,0.0,2718.3283567297403,1080,0.2521430008888341,82.06153333578168,23.055377229897328,4.552373555710374,wifi
11672.367461644784,208.31225738660206,0,0.0,7179.7552806703825,1440,0.2220252422854856,21.633245045179073,22.40945952513227,5.0,5g
5993.886245991253,602.8057695201419,0,0.0,4325.580910636291,1080,0.5039952600516646,39.18591298126315,19.381263646115574,4.623501770305646,5g
5651.666965214985,244.62957817992964,0,0.0,4238.051955521964,1080,0.30606020670496475,37.35988754507511,27.505790702510794,4.706747621936125,wifi
2244.528824493335,437.99741600542853,0,0.0,1701.0011673483637,720,0.700859585513659,64.82060997901118,11.74615588218201,4.46674899318721,wifi
6119.21013590838,346.0440070522541,0,0.0,4708.107880701001,1080,0.7224883551675896,64.36746265507284,18.624930131625984,4.686949812456304,wifi
1835.4204144219595,530.4036963581655,1,0.17039234488926774,1446.1724707510498,720,0.07601419410964733,102.64619604183373,21.68800622469145,4.07745539315637,4g
3392.0920042313514,361.4244080219814,1,0.8890984038604615,2377.3838189720664,720,0.8057992283966258,51.67834720559172,18.794889283152013,4.08765964646081,wifi
9015.421496064324,359.20715860150545,0,0.0,6825.729755851062,1440,0.6280121930559253,24.681548452264686,13.730054236009925,4.828366951902768,5g
3700.576296428743,206.69662172939928,0,0.0,2935.3463864287146,1080,0.0,93.76609650646941,27.927533599021736,4.628111179548501,wifi
5142.5224446181965,140.70409230590542,0,0.6512114049344166,3809.453994703637,1080,0.32144891065230735,40.84071554952657,21.66872731837628,4.62516249963376,wifi
5552.949502745385,127.66313837429448,0,0.0,3489.188526864961,1080,0.18445671095174407,79.7461138815921,22.97236769020725,4.731981409829268,wifi
4301.714024540344,722.7379201172628,0,0.0,3605.992077111196,1080,0.0,74.04235442883139,20.159364115886135,4.524496839667234,4g
3917.548237034111,50.0,0,0.0,3263.2849090653353,1080,0.41190685973689806,71.12074882692829,22.846331448532844,4.662728004928718,wifi
2963.9222670264803,342.9792394627488,0,0.0,2333.999192060013,720,0.6472017141225057,52.31833592794412,29.0501646097084,4.538465350827787,wifi
3681.309662157983,79.71344728233345,0,0.0,2742.712350215401,1080,0.358949658196638,73.04319858444543,8.265045044500786,4.636327658568117,4g
4184.1946039537215,650.9044955253258,0,0.0,3452.180168589614,1080,0.7493628895130604,57.098591621574656,16.33674687207664,4.51180476775421,wifi
3420.9673402130284,355.8590281937064,0,0.0,2103.7368691753627,720,0.564562333405972,20.0,14.799438503857898,4.552026403062361,wifi
6033.107922130401,474.6130167624463,0,0.0,4415.424905511065,1080,0.8829971181808169,55.49200230663249,8.895554315355593,4.639849560959696,5g
7946.806664283914,311.89025346488336,0,0.0,6094.593195066082,1440,0.7129326768647675,73.20794002244624,22.234119518761105,4.789320261253289,4g
3226.7002258299467,139.8765011448507,0,0.0,2452.5667996232105,720,0.3741317238669344,61.21875139741738,24.39181281851443,4.607777021980385,wifi
7241.219676719017,622.6077260988525,0,0.0,5851.181618066495,1440,0.4620206774835208,71.97341859743953,26.567289651400742,4.686488805777572,wifi
5244.512618692241,690.7825007574916,0,0.0,3653.394299014914,1080,0.46623852986439274,87.74858328345204,21.95237270651193,4.566714273473214,wifi
2496.731439401693,427.33725878113125,0,0.0,2053.553965419615,720,0.9444262881846439,71.80934409868584,27.269545272765058,4.484031195792921,wifi
3271.438726328441,634.1912363102997,0,0.0,2441.6658245981957,720,0.46434252168910856,85.41838375908102,17.29524011368084,4.479470995656383,4g
3859.001137349462,408.2081231377846,0,0.0,3012.5662759964025,1080,0.2726890406957031,72.19373085567923,26.161921096531724,4.576414507520075,wifi
4593.882713176545,216.0853940235395,0,0.0,3879.345349830515,1080,0.6712158602021541,51.511661146056454,17.923887897835748,4.644290644085579,wifi
6956.838132503019,386.3067732859672,0,0.0,5676.498583591417,1440,0.417149482080421,75.86043773301839,19.824456032222425,4.728645402460581,wifi
3570.7617237550553,631.0229635929103,0,0.0,2750.4196445960547,1080,0.0,122.95038440994962,16.48698438140368,4.5086745359183675,4g
4327.5439633605,379.4997928602734,0,0.0,3299.135917184823,1080,0.44450357753248493,35.846560719867824,15.919737030950659,4.595718984845553,5g
7352.37101428754,179.18417959861034,0,0.0,5691.764934798147,1440,0.3454545376129992,69.99040130495443,19.704506314331805,4.802281573474934,wifi
10471.475638599837,689.3726135361728,0,0.0,6684.878049042816,1440,0.40931724710888856,49.70610485208906,20.120544148642843,4.829023437621869,wifi
5863.623041120417,323.5642567230932,1,1.0,4306.290054351001,1080,0.53568912583363,55.30153108236004,16.979178764625424,4.214406921359014,wifi
4336.0076490156835,469.50336782778163,0,0.0,3393.344133864209,1080,0.1257911930959506,59.147567867854875,19.888632078432515,4.585583983948021,wifi
7524.845192361848,682.4523745294312,1,0.18720586710978113,6369.685446401822,1440,0.32847459884290336,28.94721339634901,18.173490558815768,4.312214318302564,5g
2825.5683788069746,610.1694788457451,0,0.0,1978.892435755977,720,0.43002732184857273,77.13616787776587,18.80811849305749,4.4651201006692895,wifi
1788.4294583176486,502.4999299291801,0,0.0,1288.5773615021224,720,0.45303531620374743,104.11325109461472,22.65022884990689,4.44179556825742,4g
7111.753546407624,587.3693045415154,0,0.0,5899.197973177206,1440,0.7730024508920823,44.14091546939116,17.541570323249136,4.674080219852191,wifi
4107.468883917343,750.0640556953435,0,0.0,3388.079150868953,1080,0.7801622453206478,102.61723028361585,27.890337628739758,4.489186765489657,4g
3890.6994310396826,559.634771297026,0,0.0,2857.3255290507955,1080,0.4126475672729602,46.84514228579194,18.79887969357094,4.531526179525681,4g
3442.69666535484,361.70189382915817,0,0.0,2550.107595119755,720,0.5261641213594106,80.31800405560828,21.218589917531485,4.556655590120189,wifi
6249.327682209156,579.2399678585936,0,0.0,3778.2390308880535,1080,0.6903775388167896,20.0,19.354598469234276,4.636557825062845,5g
2978.7824485997785,667.9274630068329,1,0.7099078072157405,2409.9476068458143,720,0.0,92.09221794231671,8.520030847601912,4.029880338320954,4g
2562.3107340795223,680.4674844299341,0,0.3145682904307227,1879.0644874174648,720,0.5557611602454825,84.27845313207114,27.600552931382012,4.398137967696272,4g
4152.5742683353365,456.80975273010404,0,0.0,3376.6670264271065,1080,0.39869512019679604,61.758006168319326,18.36069900081834,4.570481841028828,4g
3818.4479867065143,465.24511835408975,0,0.0,3045.5079052098604,1080,0.8269207975872142,112.66381957683781,28.980094977254915,4.54519155280554,4g
7071.62466846369,905.5862963213087,0,0.0,5671.314005367442,1440,0.42256091948512575,126.94120466015224,11.676250253633295,4.599513581910483,4g
1549.5704248516515,549.2143420952818,0,0.0,1135.084719423186,720,0.5098078057432242,97.84423338655628,14.92666008743884,4.411836697598928,4g
5834.297830982014,467.0872133565588,0,0.3551737490225808,4871.430446625238,1080,0.20926628440325137,57.50404284691203,12.349893802675378,4.611454186076759,wifi
9589.174058559438,274.1737898116013,0,0.0,6573.973813096987,1440,0.09933005919482735,20.0,21.288292382331875,4.898708329128626,5g
5683.735336146659,284.3126324052199,0,0.6967662446893601,4236.617301351151,1080,0.22303939134780432,82.51776440824504,24.819096921086214,4.615696935755522,wifi
2690.0114601683276,267.22252403418634,0,0.0,2273.664729752081,720,0.39527899404369193,109.17142056403813,22.768484686504777,4.547497662990462,4g
4958.112445945547,614.3168383509201,0,0.0,3802.8511972589686,1080,0.5021305965110759,58.49188343992165,22.921582646560037,4.571015444402152,wifi
3072.7208495879663,665.8250522958732,1,0.059178734470863865,2406.9049132131536,720,0.3140721164146779,83.51171249145904,17.274459462111444,4.109020843453753,4g
6820.9391554953145,529.7075469441965,0,0.0,5617.802338617846,1440,0.3526302946910276,37.979873229812966,13.457398071974563,4.684115601041171,wifi
8389.502703208118,361.91369327379573,0,0.0,6072.490627023866,1440,0.41837597507688384,50.44909722419002,20.405652792669233,4.806688824265253,5g
3166.036993745085,448.75336203848633,0,0.0,2283.725988916499,720,0.4744950518666796,20.0,19.29974438669047,4.521458504253647,wifi
2854.1312313626413,923.5571620476678,0,0.0,2098.569764596641,720,0.34160836234028946,67.97974930491793,22.121742988346163,4.392842065979013,4g
3561.2253251945444,266.8629812829356,0,0.0,2740.761198359238,1080,0.19501537220128545,71.3579905425631,22.776956276875545,4.59716123353908,wifi
5988.542865185388,295.5332651545257,0,0.0,4237.477058881873,1080,0.2363294081359088,82.0970111036445,24.805120583707176,4.711337017076786,wifi
3713.5603813502694,446.9781975025093,0,0.0,2855.8294762554733,1080,0.565577388026941,81.2306607662403,14.974847027163591,4.543951056267376,4g
7708.895774145701,341.98215067969943,0,0.0,5671.180959320478,1440,0.6956940379832772,42.897966075254786,10.633923664512137,4.763458784096571,5g
3111.622261524239,720.58097856846,0,0.0,2510.935533069811,720,0.47338863546395554,70.4287209952834,8.0,4.444034209370178,wifi
4103.400844590973,317.1005019673948,0,0.0,3474.16321410594,1080,0.5899619199658367,90.57059168987863,27.536124424280295,4.602717733793293,wifi
