vmaf_mean,vmaf_std,vmaf_mad,bitrate_mean,stall_ratio,tsl_end
84.6739515651323,2.4925351091138435,2.0844307800457464,467.37127910685814,0.4,3.0
83.30374944808258,3.0298201909233695,2.0207451744853486,458.9428,0.2,4.0
82.1233630644866,2.1671399436226766,2.0605030127065973,502.6490877192982,0.0,5.0
81.02429500776353,1.4193533955492752,1.947725842370648,458.1281403508771,0.0,6.0
80.51993923171594,0.7482980422624597,1.4201822981115697,464.3769903288201,0.0,7.0
81.8293570689314,2.6936345725588597,2.6887921154880168,524.0764007736943,0.0,8.0
83.15882608656207,2.842621543183194,2.3627728675914703,570.5799914893618,0.0,9.0
83.75910666489925,2.7792852776284303,2.3251397735400694,617.9589254901961,0.0,10.0
85.19567879954484,2.304738278447167,2.7398910384171877,688.8821019607843,0.0,11.0
86.77829769943018,1.3792554221328304,1.636289487308101,776.2214154893618,0.0,12.0
87.05076621599358,1.5240771204957517,1.541817779377503,862.482848680851,0.0,13.0
87.22844989750357,1.45642265625466,1.5133184161614892,971.3512942249239,0.0,14.0
87.88882752926106,0.6908957831555537,1.108954502636724,1068.6167278431371,0.0,15.0
87.20089278285414,1.8105344281033584,1.7435217892545154,1118.062751372549,0.0,16.0
85.03100171910936,2.6242261559421123,2.3350497804554884,651.0136340852133,0.0,0.0
86.06022165032718,2.355233438013728,2.1383612577559425,680.0527625974029,0.0,0.0
87.26914272223402,0.4698764857020087,0.6276340341676487,691.8770659011167,0.0,0.0
86.19226293797306,2.0893975377878133,1.6784299132509197,652.4624508771931,0.0,0.0
84.82206082092333,3.390198829698581,2.02879390389635,607.6194561403507,0.0,0.0
83.64167443732734,3.254922639929854,2.550142560430455,563.0985087719297,0.0,0.0
82.15733372595398,2.8370019531764465,2.949974643902891,541.8528179497097,0.0,0.0
80.85117890868061,0.9786218314689143,1.8342318943173979,543.4861920309478,0.0,0.0
81.8293570689314,2.6936345725588597,2.6887921154880168,571.8554319148936,0.0,0.0
83.15882608656207,2.842621543183194,2.3627728675914703,620.3230313725492,0.0,0.0
83.75910666489925,2.7792852776284303,2.3251397735400694,691.2462078431374,0.0,0.0
84.07024696746444,2.408572725177155,2.863664834102483,692.0548765957448,0.0,0.0
83.59572594172484,3.108059974111497,2.1060680221637718,647.7534297872342,0.0,0.0
82.75817334993641,2.599078989985361,2.945952357498207,650.6206395136779,0.0,0.0
81.46426151482589,2.1752222660084537,3.3694210046180935,638.873088627451,0.0,0.0
79.83418510963747,2.220708856671759,3.390568278449077,579.6963121568627,0.0,0.0
79.08071242309798,2.1303758469143834,2.9657212058167417,555.5648,0.0,0.0
81.95264997212435,1.6523428181229434,1.0780127506285275,406.46569824561396,0.0,12.0
81.65349840989566,1.5386280264198577,1.6145665939174805,423.3081052631578,0.0,13.0
80.51677366021536,2.0093856761584403,2.582127526805838,438.9248464216633,0.0,14.0
78.94632086050277,2.147376643684054,2.2992901130318906,456.98170367504827,0.0,15.0
79.44865188180954,2.671919778481543,3.8916626901037716,458.7140638297871,0.0,16.0
79.85627375174496,2.7981863937912848,3.709093856940452,437.2039999999999,0.0,17.0
79.35064259867636,2.6508038675542815,3.267139808092004,432.45224313725487,0.0,18.0
79.69500787780514,2.4964918003678966,2.819914352909997,429.3294808510638,0.0,19.0
80.28658387573056,1.6775792562674063,1.1456843175451326,426.6705872340426,0.0,20.0
79.20268546049866,1.3029089920440042,1.0406544724800604,436.0812218844985,0.0,21.0
77.69369834260335,1.9534460074837354,1.3384046288716576,453.89400000000006,0.0,22.0
75.62378398703991,3.8721451687506794,2.611630352087886,445.2959435294118,0.0,23.0
75.03628277657643,3.4837152219909195,4.326434726776569,436.52840000000003,0.0,24.0
84.79976711508677,2.6689125178672373,2.529914769133196,805.8533594676348,0.0,0.0
85.83893260333579,1.9564363789031014,2.556428768702908,803.7880817906839,0.0,0.0
86.912340431513,0.7854818050918179,1.5327507229614277,787.1964912280705,0.0,0.0
86.90128096979348,0.7771474634445631,1.0870371084230683,734.5259054545456,0.0,0.0
87.26914272223402,0.4698764857020087,0.6276340341676487,691.8770659011167,0.0,0.0
86.19226293797306,2.0893975377878133,1.6784299132509197,652.4624508771931,0.0,0.0
84.82206082092333,3.390198829698581,2.02879390389635,607.6194561403507,0.0,0.0
83.64167443732734,3.254922639929854,2.550142560430455,563.0985087719297,0.0,0.0
80.83086357829039,4.548323334755672,4.608062328482365,509.1408179497097,0.0,0.0
76.85529847285623,5.568423342132305,4.717481289857417,445.3501920309478,0.0,0.0
76.19162106913076,5.07828445155849,6.856484916258669,391.5135425531915,0.0,0.0
75.99931600499367,4.967082848339645,6.380363815601484,360.0600980392157,0.0,0.0
75.49368485192505,4.4686049373891255,4.472024266670029,357.07927450980395,0.0,0.0
76.65699893116927,4.532410662147105,3.0443432310126077,365.96527659574474,0.0,0.0
78.85188819359044,0.28639362058229306,0.40943255011254465,387.0878297872341,0.0,0.0
79.6561911657783,1.6059884550557608,1.3994187382076184,472.16092887537997,0.0,0.0
80.02917940868738,1.512428369927639,1.8540986603132907,547.0920219607845,0.0,0.0
80.71640006247785,1.7162460350409747,2.3762563501074183,612.5012454901962,0.0,0.0
81.41994433396164,1.6836170202878327,2.258448815537786,656.3222400000001,0.0,0.0
83.35989476816653,2.7648676776155874,2.275667300678574,813.6151191772537,0.0,0.0
84.79976711508677,2.6689125178672373,2.529914769133196,805.8533594676348,0.0,0.0
85.83893260333579,1.9564363789031014,2.556428768702908,803.7880817906839,0.0,0.0
86.912340431513,0.7854818050918179,1.5327507229614277,787.1964912280705,0.0,0.0
87.50399403676873,1.6553232662724315,1.792601365229661,810.4145454545458,0.0,0.0
89.10845019997447,2.659143657505509,2.125549970711649,910.0569059011166,0.0,0.0
89.15900155436255,2.6303026076426166,3.31279993994011,968.294350877193,0.0,0.0
89.02349737221151,2.78535024496347,3.5290804352734675,1017.1131561403508,0.0,0.0
90.13674426816567,3.0765273513241325,4.668534015815318,1202.5212087719297,0.0,0.0
89.91179618612287,3.0842038302733505,4.815423898605765,1271.3656758220502,0.0,0.0
88.484556504127,2.634604594458092,4.042958782043048,1232.736445647969,0.0,0.0
89.56732563393244,3.169007707124104,5.177243201226961,1302.9826808510638,0.0,0.0
91.03628999705055,2.6790507570534747,3.3498408072880217,1404.3465705882354,0.0,0.0
90.83897205486065,2.5508545026506773,2.6204963858849553,1399.413217647059,0.0,0.0
91.00654837478059,2.4743535888119768,2.401156029982573,1372.6424987234045,0.0,0.0
91.47365772862327,1.677464646710226,1.0746707503871562,1356.875336170213,0.0,0.0
90.51410413698298,1.8030207883734561,1.1579130076846127,1326.9834905775076,0.0,0.0
89.31759453810686,1.7410235190483556,1.281715492764846,1275.6948894117647,0.0,0.0
88.48193741084125,1.0497084917337478,1.0317114768516156,1171.068442352941,0.0,0.0
87.9521126929067,0.6402005539211704,0.8044969016888182,1142.7615999999998,0.0,0.0
85.1051783652109,2.1775998366710847,1.2661456217357383,771.169323169994,0.0,0.0
85.04350942103667,2.101405463819955,2.368029671729065,664.7276912280703,0.0,0.0
85.03244995931715,2.0884312071837785,1.5806683843149294,612.0571054545455,0.0,0.0
85.6736298500583,2.2447076857195145,1.2764436839822366,590.8940202870815,0.0,0.0
85.48740940729726,2.481204409718288,2.559496826595659,615.9366684210527,0.0,0.0
84.90845173148632,3.2558254570572807,1.9208052656926,615.0251561403508,0.0,0.0
84.6483981033849,3.080575247327808,3.4845812283911783,644.5612087719297,0.0,0.0
84.27066091810191,2.8161288547603873,3.6515748486188855,711.3583158220503,0.0,0.0
84.08001564687122,2.6173895501329776,2.5469646239738033,815.0202856479693,0.0,0.0
85.14518114822764,2.6834478274657716,2.2238607271768203,850.1914319148939,0.0,0.0
86.89205384208847,1.0610309180183013,0.9379373360376206,947.7465705882357,0.0,0.0
88.06803642395417,2.2757016913963186,1.6409962122653319,1098.685217647059,0.0,0.0
88.99111491408958,1.9981141687184703,1.8902550545905044,1149.8504987234046,0.0,0.0
89.45822426793224,1.6021166726558849,1.9950632338676613,1134.083336170213,0.0,0.0
85.41711346813022,9.176152009561354,7.101308332089964,1046.4434966565352,0.0,0.0
81.01178981948898,11.548694475234656,6.38073142196248,963.2348894117649,0.0,0.0
81.53130620777998,12.083786251991024,12.923710229692649,1181.8104423529412,0.0,0.0
80.53770277067068,11.521762031720348,14.970185947944032,1138.82592,0.0,0.0
86.06022165032718,2.355233438013728,2.1383612577559425,680.0527625974029,0.0,0.0
87.26914272223402,0.4698764857020087,0.6276340341676487,691.8770659011167,0.0,0.0
86.89664703701638,0.7777923035383162,0.7979497894467613,707.427150877193,0.0,0.0
86.53634755054682,1.2374842542560196,0.7664156156711428,733.2530561403509,0.0,0.0
85.35596116695083,2.16321103756052,1.4596181704497617,688.7321087719297,0.0,0.0
83.87162045557746,2.6875103443367783,1.8594502539221978,667.4864179497097,0.0,0.0
82.5654656383041,2.147109731194211,1.624187628140863,669.1197920309478,0.0,0.0
82.83925969951156,2.567354263368993,2.8606460137325307,642.5243319148937,0.0,0.0
83.66262067335522,3.4766959776853916,2.554030206895302,676.8162705882354,0.0,0.0
85.7589360107155,4.612629818105401,3.024250619878284,901.8119176470591,0.0,0.0
87.78861802694128,3.8164024397173235,3.2846419871438677,1019.153308595745,0.2,0.0
89.37123692682663,1.717028046992862,2.1037974102496726,1105.414741787234,0.2,1.0
83.88972691404602,12.20973732941769,9.010541524695217,1027.3580109422496,0.2,2.0
77.5044852983626,15.855942843001717,8.855628880765195,867.2834094117649,0.2,3.0
74.37837413415109,14.105898262714124,13.316470706669943,654.0341623529412,0.2,4.0
72.6296478192058,12.485664644606082,14.218981505561583,544.2741279999998,0.0,5.0
84.67348213349985,1.7033066241512202,2.3373772640155295,561.3142175438597,0.0,12.0
85.01803617770608,1.4457427245197982,1.2859090643058266,628.2826877192982,0.0,13.0
83.83764979411008,1.2860398896899297,1.4975208007715892,583.7617403508771,0.0,14.0
82.73858173738702,1.655355760334597,1.38474363043564,590.0105903288201,0.0,15.0
82.23422596133943,1.7363206557672912,1.4853205155515177,649.7100007736944,0.0,16.0
82.1186846322257,1.6324343524691494,1.9599271796252076,590.0703092198581,0.0,17.0
80.93423648789319,1.6012551093394218,2.4413533636056037,485.64557647058825,0.0,18.0
78.64847979284369,4.487453995575591,4.131248697058769,440.563105882353,0.0,19.0
77.14959940699872,4.993358117012325,4.484230903056027,383.8589834893618,0.0,20.0
75.61911075902135,4.760276208249278,4.0592794018390705,309.84457668085116,0.0,21.0
75.50213323451878,4.571006642228892,5.239823934849248,363.95544316109425,0.0,22.0
75.8573619270431,4.858535543187865,3.7543566591497743,437.8511968627452,0.0,23.0
78.3247081228145,4.494612419577772,3.7210128182497684,545.3620674509805,0.0,24.0
80.36397671172388,3.6457086456628645,3.578408343334985,624.331888,0.0,25.0
88.88447970012801,4.264348359925826,3.0527199556862143,1039.615337931035,0.2,0.0
91.1531520626136,2.9028979375543145,1.804370906775329,886.3088000000004,0.4,0.0
90.26959564134071,4.238389448184211,4.371579847631633,961.7067228070179,0.6,0.0
87.20650503303338,8.444168331006612,5.5250487134446935,1008.7162636044661,0.6,1.0
82.98298835317209,9.322088767637338,5.4539580132636765,742.7826980542267,0.6,2.0
78.90505989464697,8.368790055817785,5.4025212511385305,613.8874000000002,0.4,3.0
75.39357009445447,4.071667485746112,3.5852756932747454,679.4924000000002,0.2,4.0
73.68280972456591,1.377988041534307,1.2599680423122521,481.1134771929825,0.0,5.0
74.33268335003805,1.3734358734893468,1.4487394540366374,270.5712872727272,0.0,6.0
84.5297775343727,4.571742814287617,4.220332120252351,466.88431999999995,0.0,11.0
86.98031660992922,6.105277785401055,4.618475373802035,687.4273463829788,0.0,12.0
89.53209681497542,5.953759562833676,4.258313240002277,996.337099088146,0.0,13.0
92.65355969369531,3.0828309572587593,2.445429748740281,1395.4053057750762,0.0,14.0
88.77800261774186,10.704261268759911,7.9303700174213,1482.4547137254906,0.2,0.0
91.48762264217522,4.056836131681286,3.448575626806022,1495.9957449485787,0.0,0.0
93.50920590944877,0.4847240566048103,0.8396718001409447,1587.1058957393489,0.0,0.0
93.3354520676331,0.3396230345090269,0.5392593147661415,1497.9108883116887,0.0,0.0
93.51056040708173,0.21791910964745775,0.3690872800008336,1426.1733690590113,0.0,0.0
93.32429519763805,0.2753484161575094,0.4168124610464581,1444.8297035087721,0.0,0.0
93.16891084572916,0.4571164310787695,0.4449903779157012,1492.2062929824563,0.0,0.0
93.08689320737493,0.41833279421302105,0.5680742601702171,1534.0286614035087,0.0,0.0
92.29181965498813,1.5210450383757825,1.42762098089068,1535.8664758220505,0.0,0.0
90.86457997299226,2.556586393792781,1.9362837415519856,1497.2372456479693,0.0,0.0
90.92244680101848,2.604282081707756,3.4833417423694186,1451.764380851064,0.0,0.0
90.5324954102574,2.4929908049780987,3.9795840407794536,1347.853331372549,0.0,0.0
88.8391427090444,2.9813286174442917,4.490539834663842,1188.8475078431375,0.0,0.0
88.81173358886842,2.9770705994276105,4.923214928228322,1172.4786587234044,0.0,0.0
89.9413404021636,2.9688281065518365,4.004438946878352,1249.350536170213,0.0,0.0
90.3527705536078,3.4847822937479873,4.094003346897885,1449.4292620060792,0.0,0.0
91.11230491736578,3.826813160397641,2.8759235757450625,1697.0353286274512,0.0,0.0
93.12785606467989,2.212872218958347,1.852559285009555,2069.6833521568633,0.0,0.0
94.07584220896125,1.040108438389088,1.3080705283970495,2265.98912,0.0,0.0
82.79761124342829,10.847901364047116,6.204016798381193,861.8184827586207,0.0,0.0
87.6806824386451,7.593120426837362,4.9010626524535965,1014.111724137931,0.0,0.0
91.72020208484389,0.5156083999570945,0.5536312816142477,1058.4129655172412,0.0,0.0
91.57768425286909,0.6868948463656906,1.0006934599092006,1018.2952827586205,0.0,0.0
91.40910867011564,0.7557831367411798,1.0320818773319473,1072.2351448275858,0.0,0.0
87.11122915537761,8.481955437034726,6.073133809281082,1008.5462068965517,0.0,0.0
78.86640674504804,16.576035155880373,10.758297719115477,858.3335172413792,0.0,0.0
73.51270078919035,15.535039572218638,14.189462838358164,774.8489379310344,0.0,0.0
70.81285154653294,13.356263393931128,16.923572170902,628.5131034482758,0.0,0.0
69.91332506260007,12.071017933631738,14.084534479092458,739.7657931034481,0.0,0.0
74.30589208368282,15.017132610913475,10.524565200203073,1159.2729379310342,0.0,0.0
78.53861472751021,9.595223071446076,11.795639013516823,1294.1313103448272,0.0,0.0
78.32449233066241,9.881926742610673,10.605709303617765,1265.55244137931,0.0,0.0
79.64962007132492,10.067456393950822,13.013477859643857,1295.3435586206892,0.0,0.0
79.92295450328625,10.26045328364058,12.527041123306915,1000.6530758620687,0.0,0.0
79.50680881639146,9.786330074994389,7.9054162242781665,616.908855172414,0.0,0.0
83.51912949607386,9.686721419674127,6.611369068341926,650.5983448275863,0.0,0.0
68.69676323737455,7.286133007594522,4.590966411312003,136.41721379310346,0.0,0.0
83.96104737274713,9.195731784873344,5.953064230709682,637.0497103448274,0.0,0.0
89.38063679943556,1.7339169410912925,1.2207561963463434,716.7896827586204,0.0,0.0
90.15723387557293,1.727299284543049,1.3136172950688305,638.1230344827584,0.2,0.0
91.18493450727314,1.918667523651241,1.759106246840048,754.9352827586205,0.4,0.0
87.79814272756614,8.213102467858056,7.035036869855745,1280.9664551724134,0.4,1.0
79.93150434814507,17.018542227505876,11.596776920738685,1515.3499034482757,0.4,2.0
73.22068603218439,17.27583401345217,13.612964701540404,1415.6439724137929,0.4,3.0
68.07276724438309,14.637047714326076,14.845551063659226,1380.1115034482757,0.2,4.0
68.69676323737455,7.286133007594522,4.590966411312003,136.41721379310346,0.0,0.0
79.91183934630521,11.721435486634824,7.365982887847236,407.654675862069,0.0,0.0
85.64817905594754,7.408114644168115,5.0777928338447005,416.9165241379311,0.2,0.0
90.18115408019807,1.870991524845885,1.5834026161833705,352.8867310344828,0.4,0.0
86.79436230049106,7.776579310286101,7.042578670359848,217.12452413793108,0.6,0.0
68.69676323737455,7.286133007594522,4.590966411312003,136.41721379310346,0.0,0.0
81.47030365413391,10.153033198409675,6.204016798381193,666.5272827586206,0.0,0.0
86.35337484935073,7.485003129813684,5.113326860329945,818.8205241379308,0.0,0.0
90.56270586185059,1.7631021861380247,1.421111805066701,890.0584827586205,0.0,0.0
91.33930293798794,1.1178736168352632,1.2986701035106272,811.3918344827583,0.2,0.0
92.19476132946532,0.8319136405382892,1.1699083664558003,633.6127999999998,0.4,0.0
88.17632675847463,8.321437671571926,6.5623068312201305,408.22879999999986,0.6,0.0
79.93150434814507,17.018542227505876,11.596776920738685,216.51597241379304,0.8,0.0
68.69676323737455,7.286133007594522,4.590966411312003,113.21555862068965,0.4,0.0
87.6806824386451,7.593120426837362,4.9010626524535965,1014.111724137931,0.0,0.0
91.72020208484389,0.5156083999570945,0.5536312816142477,1058.4129655172412,0.0,0.0
91.80281474221928,0.4699482907746637,0.7192803482214494,1187.5705379310343,0.0,0.0
92.19476132946532,0.8319136405382892,1.1699083664558003,1604.2430896551723,0.0,0.0
88.17632675847463,8.321437671571926,6.5623068312201305,1709.8294068965515,0.0,0.0
79.93150434814507,17.018542227505876,11.596776920738685,1559.616717241379,0.0,0.0
75.95427140337824,15.854708658313882,17.029946415532727,1549.2032,0.0,0.0
75.14482188578071,15.1165097845512,20.26863765141392,1355.3772137931032,0.0,0.0
74.4805364986337,14.34509684865088,15.428544742258339,1144.4922482758618,0.0,0.0
78.59365857596913,15.806168278659953,10.524565200203073,1394.724137931034,0.0,0.0
86.1505056255747,6.874896741739817,5.919892242430514,1613.820965517241,0.0,0.0
