vmaf_mean,vmaf_std,vmaf_mad,ssim,stall_count,tsl_end
9.393754015961992,5.766127172756671,4.031912252926982,0.93861,0.0,21.416666666666668
6.905799020910914,5.780092039125551,3.592174423761752,0.93861,0.0,21.416666666666668
4.990971146789298,3.4969531630953754,3.4928843935725977,0.93861,0.0,21.416666666666668
5.867956322965577,5.096602721908302,3.7219571910098557,0.93861,0.0,21.416666666666668
7.7751499236385495,5.517026258249684,4.107972506981249,0.93861,0.0,21.416666666666668
8.429369118214169,4.968040252005658,5.920685721364231,0.93861,0.0,21.416666666666668
9.268340331632938,4.066545046395761,4.910493313025761,0.93861,0.0,21.416666666666668
8.097008794757974,5.297193184751372,4.03289546820971,0.93861,0.0,21.416666666666668
5.0051308436826485,4.557622842541079,3.566738410871322,0.93861,0.0,21.416666666666668
2.453255591419611,2.69155368232575,1.7115323457056646,0.93861,0.0,21.416666666666668
1.8318185047243332,2.2810385893514424,2.0809268147284468,0.93861,0.0,21.416666666666668
0.6133503663768114,0.8713061388432661,1.3245295997650581,0.93861,0.0,21.416666666666668
2.730080716719353,4.429598165533323,3.970442537693235,0.93861,0.0,21.416666666666668
2.75999769692102,4.411526773058466,6.787805566546298,0.93861,0.0,21.416666666666668
2.75999769692102,4.411526773058466,6.267360150004339,0.93861,0.0,21.416666666666668
2.313724383485785,4.553024915620602,5.709518508210294,0.93861,0.0,21.416666666666668
2.313724383485785,4.553024915620602,2.854759254105147,0.93861,0.0,21.416666666666668
1.3818079226162596,2.6894474515093147,1.7272599032703244,0.93861,0.0,21.416666666666668
2.307579039616507,2.8947924403146272,2.185117234534088,0.93861,0.0,21.416666666666668
3.7722307469257856,3.1939071068438745,2.8213217471682936,0.93861,0.0,21.416666666666668
4.897455947134193,2.6031426040461665,3.2456048810443825,0.93861,0.0,21.416666666666668
5.689511195502649,1.23597981767925,1.9722036428260816,0.93861,0.0,21.416666666666668
19.76655088245669,2.9283732652437933,5.053980255810407,0.93861,0.0,21.416666666666668
20.16073555214558,3.2970997217737508,3.725032739962491,0.93861,0.0,21.416666666666668
20.359996155772965,3.0957032443960113,4.393847024733842,0.93861,0.0,21.416666666666668
19.449385382333038,3.634721309366174,3.9204028825784856,0.93861,0.0,21.416666666666668
21.84377226300176,4.643164738508253,5.251676949242526,0.93861,0.0,21.416666666666668
20.430962316444027,4.895298078579262,8.146423606802603,0.93861,0.0,21.416666666666668
18.022887018364642,5.5353953581954185,7.796631272442607,0.93861,0.0,21.416666666666668
15.103642480198436,8.223065322829173,9.54591593863251,0.93861,0.0,21.416666666666668
14.122852899575179,8.391779092477087,8.311181710080739,0.93861,0.0,21.416666666666668
10.520332164934086,4.431919322517081,5.498075551905931,0.93861,0.0,21.416666666666668
8.746168835541443,3.1800441358905407,4.884565188840634,0.93861,0.0,21.416666666666668
7.555775796031331,2.908893927912245,3.1660984420189466,0.93861,0.0,21.416666666666668
8.543210236285656,1.7971341818289361,1.7160294286058968,0.93861,0.0,21.416666666666668
8.003007488619714,1.4254550625689075,1.664360233568301,0.93861,0.0,21.416666666666668
8.389323473735079,2.1100701957085635,2.1102968238228947,0.93861,0.0,21.416666666666668
47.51988178485915,1.90484842386138,1.4826805113602113,0.98591,0.0,59.875
47.840230105694204,1.915044472623745,1.9658742550933184,0.98591,0.0,59.875
48.16059267505968,1.7341035281720591,2.148199700418031,0.98591,0.0,59.875
48.43758413083088,1.479067283138117,1.9652597013331459,0.98591,0.0,59.875
48.56132885088356,1.3864375087528595,0.9892890873640692,0.98591,0.0,59.875
47.85983945320685,0.3531979242297604,0.3137755258801569,0.98591,0.0,59.875
47.06987962008054,1.2424105241085681,0.9075751245883108,0.98591,0.0,59.875
46.331658928467675,1.6396947698308009,0.9710127510283559,0.98591,0.0,59.875
46.18565192260101,1.5585570869167482,1.590661855340624,0.98591,0.0,59.875
45.41325691615836,1.5556394041105084,2.3172193069460345,0.98591,0.0,59.875
44.6148499868511,1.1214235903472778,1.562777088808966,0.98591,0.0,59.875
44.68866071941828,1.129600646112839,1.738463964238223,0.98591,0.0,59.875
44.34579033352599,1.47099671002884,1.711722305003578,0.98591,0.0,59.875
43.756889786136504,0.8254303333829769,1.3528482890315896,0.98591,0.0,59.875
43.75888909151299,0.8257244678965481,1.3324007498028951,0.98591,0.0,59.875
43.9907825636056,0.9438969846623767,1.283938598992064,0.98591,0.0,59.875
44.89957877526534,2.440899618747893,1.7849025008059112,0.98591,0.0,59.875
46.76351761630939,3.226102692041877,1.9618123577106932,0.98591,0.0,59.875
48.27281722454068,3.269261576029372,2.0253605987411625,0.98591,0.0,59.875
49.67559590651269,2.499422657543031,1.8915915873988194,0.98591,0.0,59.875
49.93759370587158,2.0055320340132834,1.9124159898447903,0.98591,0.0,59.875
49.67408683931258,2.127888692100784,1.8603852449933562,0.98591,0.0,59.875
48.33410451674905,2.5141295394912446,2.5857706670782825,0.98591,0.0,59.875
46.9376815251599,2.366886558661539,2.609997799348889,0.98591,0.0,59.875
45.83338544080398,1.3163494181318698,1.6829493414663688,0.98591,0.0,59.875
45.654070848156664,1.3131522520520744,1.204427711673942,0.98591,0.0,59.875
45.09061305623542,0.37341592891471526,0.4166657487227461,0.98591,0.0,59.875
44.76994954633934,0.7863792640866603,0.7680074819941893,0.98591,0.0,59.875
44.7468674803081,0.7984370357530116,0.7505985205130994,0.98591,0.0,59.875
44.506425788228384,0.7522276988946217,0.7641822946098653,0.98591,0.0,59.875
44.32363578042106,0.6344106940601778,0.808966917539756,0.98591,0.0,59.875
44.36335331990564,0.7013666061262924,0.6028322412348999,0.98591,0.0,59.875
45.43315558781801,1.7232823364593266,1.1671196136671345,0.98591,0.0,59.875
47.780748780368484,4.430793884596445,2.9625439406401597,0.98591,0.0,59.875
50.482604234831136,5.4171181783153655,3.319723388593122,0.98591,0.0,59.875
51.648407065982994,4.539914416070026,4.891247497576224,0.98591,0.0,59.875
51.3878070748098,4.9042029876066815,5.592779791252681,0.98591,0.0,59.875
50.59266880643596,5.550273240155293,3.891655661386464,0.98591,0.0,59.875
48.418369871754564,5.108229239099948,3.5764062279889544,0.98591,0.0,59.875
46.376197483019126,2.220935933864744,2.2938699382062673,0.98591,0.0,59.875
46.94490330183313,3.257930575874348,2.202940060753644,0.98591,0.0,59.875
49.27934982385308,4.461371702390801,2.795705505466062,0.98591,0.0,59.875
50.95600151845106,3.997172725146853,3.3960704486439877,0.98591,0.0,59.875
50.414203900566555,4.841427787254399,5.489672585335853,0.98591,0.0,59.875
51.978698509410584,4.9017233901273,7.30134351883361,0.98591,0.0,59.875
52.87561250133573,5.405157744937744,7.152877565697244,0.98591,0.0,59.875
51.01574401722648,5.626818507085915,9.183846681750369,0.98591,0.0,59.875
49.53156038903593,5.845640332738868,6.7405958025081,0.98591,0.0,59.875
50.05294055823778,5.279061124215116,3.694377909048816,0.98591,0.0,59.875
47.664459508199826,5.06405378742774,3.5522534511823594,0.98591,0.0,59.875
45.02937837313977,1.1213207823947502,1.0797954802679435,0.98591,0.0,59.875
44.64929563571888,0.7822608305575341,0.9373986567250014,0.98591,0.0,59.875
44.72871968176035,0.8982437197310376,1.1149163689107624,0.98591,0.0,59.875
45.01088908866784,1.1433619041594079,0.7772394394028179,0.98591,0.0,59.875
45.87840510777848,1.2004911847056101,0.8259929915310096,0.98591,0.0,59.875
15.226657505018334,2.3353373908051394,1.885962519614616,0.90625,1.0,32.208333333333336
15.653481306406594,2.3596206247522504,2.423205902848173,0.90625,1.0,32.208333333333336
16.033079920951145,2.1333353371086536,2.669295798616412,0.90625,1.0,32.208333333333336
16.398865765435485,1.7677238629508047,2.3306936219309433,0.90625,1.0,32.208333333333336
16.488694710358303,1.7035143920429072,1.2017909870034225,0.90625,1.0,32.208333333333336
15.751083120582042,0.5293559590312252,0.5830131729187524,0.90625,1.0,32.208333333333336
14.700394186505061,1.6812553691654712,1.452571752973578,0.90625,1.0,32.208333333333336
13.680483135226638,2.334969309560186,1.642923332668357,0.90625,1.0,32.208333333333336
13.466034533480826,2.234398492271084,2.519957757998066,0.90625,1.0,32.208333333333336
12.422735034861017,2.291974147412006,3.337969723717274,0.90625,1.0,32.208333333333336
11.187695096932828,1.545084541446556,2.254867156465223,0.90625,1.0,32.208333333333336
11.256755666417758,1.560104140903857,2.4601211134365517,0.90625,1.0,32.208333333333336
10.874080363603223,1.9263825368798078,2.3444520559423907,0.90625,1.0,32.208333333333336
10.163348233500255,1.0647834727986396,1.8988015148886812,0.90625,1.0,32.208333333333336
10.308666924222859,1.110023846791156,1.9111775260659667,0.90625,1.0,32.208333333333336
10.660410478728103,1.1933017661188539,1.6221855387799158,0.90625,1.0,32.208333333333336
12.05986908275589,3.5012446049090302,2.5724134672800925,0.90625,1.0,32.208333333333336
14.659543685208169,4.524591026065907,2.720905017436372,0.90625,1.0,32.208333333333336
16.64850016619704,4.468549593571891,2.8598896842873742,0.90625,1.0,32.208333333333336
18.435918216317333,3.5117929197787308,2.8414056319675156,0.90625,1.0,32.208333333333336
18.78186693042972,2.8472714559785204,2.695241819675559,0.90625,1.0,32.208333333333336
17.945332105062644,3.3155949607462976,2.313275750286504,0.90625,1.0,32.208333333333336
15.762119901898874,3.8478490532528293,3.084733270546828,0.90625,1.0,32.208333333333336
13.31356691955408,3.948047239509965,3.4949203714869546,0.90625,1.0,32.208333333333336
11.388708984071863,2.2689274221576294,2.3661865623751606,0.90625,1.0,32.208333333333336
10.78553494500195,2.0536886414398103,2.0959233880407613,0.90625,1.0,32.208333333333336
10.28586350329232,1.2071326326659095,1.5143484146767072,0.90625,1.0,32.208333333333336
9.81688804433896,1.454295087025182,1.9157599825154104,0.90625,1.0,32.208333333333336
17.142104729192305,5.192360542145866,7.375909222615677,0.90625,1.0,32.208333333333336
17.906365596335693,5.64920375921406,7.338762585618169,0.90625,1.0,32.208333333333336
14.871445277255276,7.225185189412758,11.035001134872699,0.90625,1.0,32.208333333333336
12.050877913425449,8.076939466640248,8.568578300839832,0.90625,1.0,32.208333333333336
13.223468670845815,7.670543470687444,7.236854663312133,0.90625,1.0,32.208333333333336
11.361616061296553,6.601597473989588,7.105312388485592,0.90625,1.0,32.208333333333336
9.485904773555182,3.900283288383228,3.191657325908689,0.90625,1.0,32.208333333333336
11.119528384818482,3.567889139914071,2.9343441323632744,0.90625,1.0,32.208333333333336
13.247432983569169,0.9822907488936422,1.0271705491926313,0.90625,1.0,32.208333333333336
13.566456953299587,1.0544634743995782,0.8269407642836333,0.90625,1.0,32.208333333333336
14.38136297552048,0.884963544656344,0.780160821517919,0.90625,1.0,32.208333333333336
0.013947251030790744,0.027894502061581488,0.01743406378848843,0.94083,0.0,59.875
0.4597419436347268,0.9194838872694536,0.5746774295434085,0.94083,0.0,59.875
0.4597419436347268,0.9194838872694536,1.149354859086817,0.94083,0.0,59.875
0.4597419436347268,0.9194838872694536,1.149354859086817,0.94083,0.0,59.875
0.7967543431090828,0.9949284282898494,1.570620358429762,0.94083,0.0,59.875
0.7967543431090828,0.9949284282898494,1.4172084282292985,0.94083,0.0,59.875
0.337012399474356,0.674024798948712,0.8425309986858901,0.94083,0.0,59.875
0.337012399474356,0.674024798948712,0.8425309986858901,0.94083,0.0,59.875
0.337012399474356,0.674024798948712,0.42126549934294505,0.94083,0.0,59.875
0.0,0.0,0.0,0.94083,0.0,59.875
0.0,0.0,0.0,0.94083,0.0,59.875
0.0,0.0,0.0,0.94083,0.0,59.875
0.0,0.0,0.0,0.94083,0.0,59.875
0.0,0.0,0.0,0.94083,0.0,59.875
0.0,0.0,0.0,0.94083,0.0,59.875
0.0,0.0,0.0,0.94083,0.0,59.875
0.0,0.0,0.0,0.94083,0.0,59.875
1.3393693455998794,2.678738691199759,1.6742116819998492,0.94083,0.0,59.875
2.6817356487225723,3.2844454004946098,1.677957878903366,0.94083,0.0,59.875
3.5351633294216356,3.02053007660727,2.2891311569329025,0.94083,0.0,59.875
3.5351633294216356,3.02053007660727,3.3559157578067316,0.94083,0.0,59.875
3.5351633294216356,3.02053007660727,1.6817040758068829,0.94083,0.0,59.875
2.195793983821756,2.798199290673472,1.677957878903366,0.94083,0.0,59.875
0.8534276806990635,1.7068553613981268,1.0667846008738293,0.94083,0.0,59.875
0.8878851669441898,1.7757703338883797,1.1098564586802373,0.94083,0.0,59.875
1.3321414663987587,1.7759272957877137,1.6643925430422635,0.94083,0.0,59.875
2.1142786725774796,1.8753765988601283,2.0867436764474534,0.94083,0.0,59.875
2.1142786725774796,1.8753765988601285,3.0644151841708545,0.94083,0.0,59.875
3.463133875672539,2.2563171866163985,3.640627729359441,0.94083,0.0,59.875
3.818517457514512,2.5080018888055373,3.218074712883536,0.94083,0.0,59.875
3.374261158059943,2.9152516849798524,4.349809515461049,0.94083,0.0,59.875
2.5921239518812222,3.179077086389743,3.372138007737648,0.94083,0.0,59.875
2.86913536398,2.9962270572252647,2.032333268992296,0.94083,0.0,59.875
1.5202801608849406,2.4085287528128054,2.246614466229648,0.94083,0.0,59.875
0.6100690454388651,0.7524156481577231,1.1088505719220534,0.94083,0.0,59.875
0.6100690454388651,0.752415648157723,1.5251726135971626,0.94083,0.0,59.875
0.9511032922924286,0.7843709982021801,1.605201157040645,0.94083,0.0,59.875
1.157177656863426,0.9818135932164807,1.4365013041874368,0.94083,0.0,59.875
1.157177656863426,0.9818135932164807,1.6240364833495469,0.94083,0.0,59.875
0.646118766178904,0.7921537227728589,1.1972022489931937,0.91983,1.0,27.083333333333332
0.3116430330156511,0.6232860660313022,0.7791075825391277,0.91983,1.0,27.083333333333332
0.3116430330156511,0.6232860660313022,0.7791075825391277,0.91983,1.0,27.083333333333332
0.3116430330156511,0.6232860660313022,0.38955379126956385,0.91983,1.0,27.083333333333332
0.0,0.0,0.0,0.91983,1.0,27.083333333333332
0.0,0.0,0.0,0.91983,1.0,27.083333333333332
0.0,0.0,0.0,0.91983,1.0,27.083333333333332
0.4034968048847255,0.806993609769451,0.5043710061059069,0.91983,1.0,27.083333333333332
0.4034968048847255,0.806993609769451,1.0087420122118138,0.91983,1.0,27.083333333333332
0.4034968048847255,0.806993609769451,1.0087420122118138,0.91983,1.0,27.083333333333332
0.8088913660846722,0.9906900962899904,1.515485213711747,0.91983,1.0,27.083333333333332
0.8414041206920823,0.9659692597368663,1.4772164658465108,0.91983,1.0,27.083333333333332
0.43790731580735676,0.7970234187749381,1.0134864029998665,0.91983,1.0,27.083333333333332
0.43790731580735676,0.7970234187749381,1.0134864029998665,0.91983,1.0,27.083333333333332
0.43790731580735676,0.7970234187749381,0.5067432014999332,0.91983,1.0,27.083333333333332
0.07550086992805524,0.09394096547843565,0.09437608741006905,0.91983,1.0,27.083333333333332
0.5944322853702604,1.0845937081746968,0.689305212562019,0.91983,1.0,27.083333333333332
0.6617076752716599,1.0556827632490513,1.2945161877472886,0.91983,1.0,27.083333333333332
0.6823111230697844,1.0435023650072273,1.3528561153763823,0.91983,1.0,27.083333333333332
1.0633464655932998,1.0722311363743957,1.7496608396323148,0.91983,1.0,27.083333333333332
1.0203583502726548,1.1090600806246935,1.5903849493754965,0.91983,1.0,27.083333333333332
0.46891418022303955,0.7285681530121911,0.9851739741902268,0.91983,1.0,27.083333333333332
0.40163879032164,0.7528269745930227,0.926834046561133,0.91983,1.0,27.083333333333332
0.38103534252351545,0.7620706850470309,0.47629417815439434,0.91983,1.0,27.083333333333332
0.0,0.0,0.0,0.91983,1.0,27.083333333333332
0.0,0.0,0.0,0.91983,1.0,27.083333333333332
0.0,0.0,0.0,0.91983,1.0,27.083333333333332
0.0,0.0,0.0,0.91983,1.0,27.083333333333332
0.0,0.0,0.0,0.91983,1.0,27.083333333333332
0.0,0.0,0.0,0.91983,1.0,27.083333333333332
0.0,0.0,0.0,0.91983,1.0,27.083333333333332
3.080379074709069,2.1764301182972927,3.5492033290180305,0.91983,1.0,27.083333333333332
3.3660532036891695,2.3877107439011414,3.0528920764348295,0.91983,1.0,27.083333333333332
3.061160111685333,2.6825317424916717,3.998227140051447,0.91983,1.0,27.083333333333332
2.3874972471684686,2.932136831470594,3.156148559405366,0.91983,1.0,27.083333333333332
2.6602815790035224,2.7554542062228937,1.9190546944965001,0.91983,1.0,27.083333333333332
1.3978221552413759,2.178692314500607,2.0882581088455368,0.91983,1.0,27.083333333333332
0.6043771577453683,0.746025281505295,1.0964518619755275,0.91983,1.0,27.083333333333332
0.6043771577453683,0.746025281505295,1.5109428943634207,0.91983,1.0,27.083333333333332
0.9488856788847618,0.7841377707680514,1.6005981309938455,0.91983,1.0,27.083333333333332
1.163359565577117,0.9883809971144445,1.4380548379350477,0.91983,1.0,27.083333333333332
1.163359565577117,0.9883809971144444,1.6326365787064159,0.91983,1.0,27.083333333333332
15.226657505018334,2.3353373908051394,1.885962519614616,0.94833,0.0,21.333333333333332
15.653481306406594,2.3596206247522504,2.423205902848173,0.94833,0.0,21.333333333333332
16.033079920951145,2.1333353371086536,2.669295798616412,0.94833,0.0,21.333333333333332
16.398865765435485,1.7677238629508047,2.3306936219309433,0.94833,0.0,21.333333333333332
