NIQE,PSNR,SSIM,STRRED,TSL,Nrebuffers,score_continuous,file,content
6.9115286547878325,34.657345743689106,0.8690834838193378,33.065641274923046,0.12318840579710146,0,81.625,video_18.mat,video_18
7.275772726786163,33.221325354498425,0.8485253495541443,78.39030387642681,0.0,1,79.15625,video_18.mat,video_18
6.889345186397081,33.58189186927523,0.8679094543973673,51.36866934632047,0.0,1,76.5,video_18.mat,video_18
6.8506407378474,33.37469130697264,0.8717435949103657,43.70019313222129,0.0,1,71.875,video_18.mat,video_18
6.692990188314214,33.39190594342935,0.8695287960183492,47.23170070293499,0.007246376811594203,0,69.59375,video_18.mat,video_18
6.513849161651097,34.02894850015657,0.8836037225696397,32.82031903907944,0.014492753623188406,0,70.1875,video_18.mat,video_18
6.536140087661212,34.407620350673824,0.8924052387370264,26.86380012741543,0.021739130434782608,0,71.3125,video_18.mat,video_18
6.631210202333245,34.45351567462084,0.8902852544599104,30.133177909710383,0.0,1,66.75,video_18.mat,video_18
4.5932610389117166,34.70625657468884,0.9523838199805927,4.333092267746218,0.0,1,64.125,video_18.mat,video_18
4.589579944818584,34.54904569280722,0.9514194410776041,4.761434103760655,0.0,1,62.625,video_18.mat,video_18
4.549342432328834,34.511795258805115,0.9513452393343734,4.655508812646225,0.007246376811594203,0,62.34375,video_18.mat,video_18
4.5692533510807465,34.48962205074828,0.9516794732187496,4.7791492947597325,0.014492753623188406,0,67.15625,video_18.mat,video_18
4.477568869289429,34.46317379399318,0.9515551582575931,4.747135985567949,0.021739130434782608,0,68.90625,video_18.mat,video_18
4.484471549115691,34.00869249989822,0.9490529180937212,5.012312236513406,0.028985507246376812,0,68.0,video_18.mat,video_18
5.134917548650539,32.19724217399429,0.9349546602328007,8.160744472992368,0.036231884057971016,0,69.03125,video_18.mat,video_18
5.110812004020206,32.07845429083426,0.9301148714018264,10.85677548537567,0.043478260869565216,0,67.75,video_18.mat,video_18
5.407621066049256,32.103305098540524,0.9241552800775786,13.043405332715556,0.050724637681159424,0,65.53125,video_18.mat,video_18
5.987050770314974,33.23210220928385,0.9308257359505141,12.75859644907179,0.057971014492753624,0,66.3125,video_18.mat,video_18
6.361337061937785,34.8117845222466,0.950362264272974,9.45154576486733,0.06521739130434782,0,68.0625,video_18.mat,video_18
6.417325912585026,35.1888238536993,0.9523604801511429,9.786803993172896,0.07246376811594203,0,70.96875,video_18.mat,video_18
6.235684710395869,35.101663578710344,0.9481199233115556,9.545230279023187,0.07971014492753623,0,71.8125,video_18.mat,video_18
6.011240797590022,32.150663470373445,0.9139672157831034,17.702086457806267,0.08695652173913043,0,72.3125,video_18.mat,video_18
6.272240849148818,30.969716519210905,0.8857367881407143,23.473113237794223,0.09420289855072464,0,73.0625,video_18.mat,video_18
6.124520601650629,30.376765846611434,0.8779796328198936,26.447996063265816,0.10144927536231885,0,74.28125,video_18.mat,video_18
6.05230415892207,29.8632607543994,0.8754179300590103,28.966746777551755,0.10869565217391304,0,75.375,video_18.mat,video_18
6.08276613203437,29.20444320983712,0.8771194337227233,29.809700067981733,0.11594202898550725,0,77.1875,video_18.mat,video_18
5.948118993430338,28.9396989758562,0.8731411310381024,33.393444412552235,0.12318840579710146,0,82.125,video_18.mat,video_18
7.818573966991597,38.186222757206515,0.9650291679353111,15.413223716076223,0.008264462809917356,0,62.28125,video_19.mat,video_19
7.689782778024325,37.783618680387875,0.9618163896155797,11.446452937315167,0.01652892561983471,0,73.625,video_19.mat,video_19
7.5991532228498055,38.648836539957415,0.9669490821805226,9.83069187588212,0.024793388429752067,0,80.5625,video_19.mat,video_19
7.257474883227944,41.6607624291956,0.9772365402028006,8.261640055494878,0.03305785123966942,0,84.65625,video_19.mat,video_19
7.158294688022424,41.718816354496205,0.9773471136912458,8.45622217972288,0.04132231404958678,0,87.4375,video_19.mat,video_19
7.074753908504814,41.966616638326244,0.9782188029666988,7.379234216661089,0.049586776859504134,0,87.78125,video_19.mat,video_19
7.075523297117684,41.91767393242137,0.978387606457738,6.616208676179096,0.05785123966942149,0,87.84375,video_19.mat,video_19
7.0745063822263,41.88705666057335,0.9781758641431346,6.509342754406167,0.06611570247933884,0,88.625,video_19.mat,video_19
7.02235985006564,42.211965608406125,0.979134381949874,5.745218710637505,0.0743801652892562,0,88.78125,video_19.mat,video_19
7.024968340042845,41.882779484315705,0.9777842062159539,4.975628725667198,0.08264462809917356,0,89.34375,video_19.mat,video_19
7.07744456375662,42.12097515278677,0.9788124347483561,4.444466412737186,0.09090909090909091,0,89.71875,video_19.mat,video_19
7.064167472383891,42.13479557107248,0.9788101897923569,6.86248240366787,0.09917355371900827,0,90.1875,video_19.mat,video_19
7.2441106633316315,41.71243864361612,0.978171987163024,6.976809428420606,0.10743801652892562,0,90.9375,video_19.mat,video_19
7.52707019275058,41.41445813253688,0.9769049475103884,4.455017717860397,0.11570247933884298,0,90.9375,video_19.mat,video_19
7.354177473152231,41.715342760891275,0.9767674710302663,4.149691833691265,0.12396694214876033,0,90.5,video_19.mat,video_19
7.320308521698407,41.54528025991705,0.9759358651751578,6.957308033591163,0.1322314049586777,0,89.71875,video_19.mat,video_19
7.324528779548559,41.745670382287464,0.9762389265386087,6.9864070893955,0.14049586776859505,0,89.65625,video_19.mat,video_19
7.242422852626647,41.39374063674122,0.9747605770493453,9.028005343429017,0.1487603305785124,0,89.84375,video_19.mat,video_19
7.306024082211537,41.36232894671191,0.974530947840704,9.501233644867165,0.15702479338842976,0,90.125,video_19.mat,video_19
7.230383129638636,41.56612045910173,0.974874993488045,8.178703893183343,0.1652892561983471,0,89.65625,video_19.mat,video_19
7.163085987974612,41.64990553107919,0.9754355366210741,9.179553766347217,0.0,1,87.9375,video_19.mat,video_19
7.203260908254496,41.74192002791745,0.975720619922528,9.771030934773199,0.008264462809917356,0,81.9375,video_19.mat,video_19
7.213100642965313,41.845232680483214,0.9761632455424076,9.559602860467914,0.01652892561983471,0,86.21875,video_19.mat,video_19
7.207560554769044,41.853953333433516,0.9763253640318337,9.160524861652227,0.024793388429752067,0,86.84375,video_19.mat,video_19
7.134835658598269,41.964764710451206,0.9766504431310212,8.905881621385003,0.03305785123966942,0,87.40625,video_19.mat,video_19
6.879644530440995,42.464606025104885,0.9784204979531276,8.960430859585651,0.04132231404958678,0,87.5,video_19.mat,video_19
7.10219097309469,41.95208244905373,0.9767249773760734,9.765724557361414,0.049586776859504134,0,87.6875,video_19.mat,video_19
7.067109222709436,41.86556083208534,0.9765536209205324,8.657916618552585,0.05785123966942149,0,87.75,video_19.mat,video_19
7.1110142413233755,41.93222693233102,0.9768661249245633,8.92998852789451,0.06611570247933884,0,87.75,video_19.mat,video_19
7.272264687739645,42.00848408770535,0.9770106630873042,8.019354041746121,0.0743801652892562,0,87.53125,video_19.mat,video_19
7.204833904384019,42.21668597415648,0.9776744005390213,8.136926577247907,0.08264462809917356,0,87.5,video_19.mat,video_19
7.1794483774083595,41.93685490371613,0.9769624636763591,9.637147835989914,0.09090909090909091,0,87.1875,video_19.mat,video_19
7.2325175539460265,42.075435330759504,0.977243678637698,8.9764098599711,0.09917355371900827,0,85.875,video_19.mat,video_19
7.046449701219897,42.198222208676064,0.9775605716375423,8.518869134500019,0.10743801652892562,0,85.53125,video_19.mat,video_19
7.1331535833855435,42.111029028160765,0.9774378336522209,8.586165638166843,0.11570247933884298,0,86.3125,video_19.mat,video_19
7.222584430871955,42.24702136413673,0.9778788552502423,7.693117959115691,0.12396694214876033,0,87.40625,video_19.mat,video_19
7.211423069493304,41.99497654086795,0.9771021824166719,7.830760107400868,0.1322314049586777,0,87.96875,video_19.mat,video_19
7.140770622196353,42.015878678918675,0.9771344613523514,8.126804977283012,0.14049586776859505,0,88.65625,video_19.mat,video_19
7.131456593790995,42.02486346084985,0.9772302005092702,9.146533767580754,0.1487603305785124,0,88.875,video_19.mat,video_19
7.18023333223869,42.03664364354952,0.9769848806136042,9.45439147872578,0.15702479338842976,0,88.9375,video_19.mat,video_19
7.120280688166924,42.02478309495478,0.9768703672766275,6.639230081480649,0.1652892561983471,0,88.96875,video_19.mat,video_19
7.6108406405548825,41.88868515534728,0.977196094524872,7.853840947456412,0.17355371900826447,0,87.25,video_19.mat,video_19
8.322972308558823,42.06076276444118,0.9779573610876215,6.606240592215877,0.18181818181818182,0,84.71875,video_19.mat,video_19
8.416006776580998,41.49920120270953,0.9762434163821729,8.28102817252123,0.19008264462809918,0,84.0625,video_19.mat,video_19
9.35127814521433,41.745505301359074,0.9765912498339462,7.324498783148258,0.19834710743801653,0,80.78125,video_19.mat,video_19
9.38227577325669,41.61079742053979,0.9764767299371857,6.4327121367884805,0.2066115702479339,0,79.90625,video_19.mat,video_19
8.864496300540562,41.47417641203996,0.975628855175618,5.653852163862461,0.21487603305785125,0,81.21875,video_19.mat,video_19
8.882068633769387,41.29952223939298,0.97527430946106,6.156406471460031,0.2231404958677686,0,81.59375,video_19.mat,video_19
8.82129359420503,41.393275756840474,0.9755481834732619,5.724632626961243,0.23140495867768596,0,82.34375,video_19.mat,video_19
8.213073551356052,41.003605133556874,0.9737463132583631,6.318268003701973,0.2396694214876033,0,84.0,video_19.mat,video_19
8.2933282510475,41.29549160306198,0.97500869213629,5.226665259179136,0.24793388429752067,0,84.875,video_19.mat,video_19
7.640000424980287,40.968130393816054,0.9733752626623833,5.933411385590624,0.256198347107438,0,84.8125,video_19.mat,video_19
7.1548439216747965,40.26096237869851,0.9701443667174735,5.999754694151398,0.2644628099173554,0,85.15625,video_19.mat,video_19
7.339821745900908,40.693462211120845,0.9720924409699698,5.071095176320157,0.2727272727272727,0,86.0,video_19.mat,video_19
7.667934504694079,40.61205111757556,0.9720111562613308,5.18557826206252,0.2809917355371901,0,86.03125,video_19.mat,video_19
9.169839416702569,41.12227398673421,0.9742078598895971,4.772760231640551,0.2892561983471074,0,84.6875,video_19.mat,video_19
9.781212332715192,41.94610303663084,0.9773624495810136,5.304151256529339,0.2975206611570248,0,82.375,video_19.mat,video_19
9.414073458358343,41.663453538945646,0.9763842073377744,6.589812801177987,0.30578512396694213,0,80.15625,video_19.mat,video_19
9.702444507435438,41.494840382532324,0.9764854238915704,6.024645482901541,0.3140495867768595,0,80.09375,video_19.mat,video_19
9.439743403778651,41.775214599869436,0.9773465189829749,6.273959015771658,0.32231404958677684,0,79.9375,video_19.mat,video_19
9.229507216242775,41.37362475657146,0.9758644891369745,8.500403825517122,0.3305785123966942,0,78.40625,video_19.mat,video_19
8.883662073276648,41.089498197695114,0.9753985278567291,7.670057847112073,0.33884297520661155,0,76.53125,video_19.mat,video_19
9.281349163735674,41.28324430622398,0.9764549321344033,7.326919201421998,0.34710743801652894,0,75.90625,video_19.mat,video_19
9.263188634732161,41.6723318427271,0.9766544529272109,6.66055581983828,0.35537190082644626,0,75.625,video_19.mat,video_19
8.681836080535904,41.288827713038245,0.975421962019604,5.028447265784092,0.36363636363636365,0,75.34375,video_19.mat,video_19
6.605224606984858,37.874091388169774,0.9681180451179637,7.818076708361043,0.371900826446281,0,81.1875,video_19.mat,video_19
6.852383848337496,37.24619369858962,0.9661671950712816,11.470840609209555,0.38016528925619836,0,87.375,video_19.mat,video_19
6.098271047383439,37.23020805128472,0.9643993672309176,12.610320149827954,0.3884297520661157,0,89.65625,video_19.mat,video_19
5.96579824092042,37.09449590890212,0.9646048954982311,11.502915951285896,0.39669421487603307,0,90.625,video_19.mat,video_19
6.006195917647397,36.868422947793775,0.9629693276033942,16.72247323681472,0.4049586776859504,0,90.84375,video_19.mat,video_19
6.091337772844687,36.28848148070748,0.9610708048045287,15.792386306744262,0.4132231404958678,0,92.0,video_19.mat,video_19
6.064949895924349,36.229548067794646,0.9605055022739576,17.06890441152588,0.4214876033057851,0,92.15625,video_19.mat,video_19
6.0766204609393375,36.48523982354639,0.9609528974295148,18.68884293583794,0.4297520661157025,0,91.96875,video_19.mat,video_19
6.135229129581963,36.8379756622823,0.9632539750151003,15.705016561453432,0.4380165289256198,0,91.90625,video_19.mat,video_19
6.059347733317653,36.26692103041674,0.9599232665928487,18.516922408388698,0.4462809917355372,0,91.71875,video_19.mat,video_19
6.139022763656072,36.25286834128404,0.9603832711532114,18.25622379933431,0.45454545454545453,0,90.9375,video_19.mat,video_19
6.124197285615163,36.22374040374026,0.9599470018909144,17.70527599521131,0.4628099173553719,0,91.46875,video_19.mat,video_19
6.079214109427073,36.14689929688872,0.9594662010119916,18.262852270259497,0.47107438016528924,0,91.59375,video_19.mat,video_19
6.144521988169227,36.219792938614184,0.9593524946691988,17.642033937919884,0.4793388429752066,0,91.6875,video_19.mat,video_19
6.196562866398134,36.24436330002522,0.9599944261324639,19.6023473788205,0.48760330578512395,0,91.71875,video_19.mat,video_19
6.2104385711395445,36.267168998378494,0.9600603418461767,19.866868966609907,0.49586776859504134,0,91.71875,video_19.mat,video_19
6.096735430024458,36.55162133874078,0.9608680683403106,18.012008762261686,0.5041322314049587,0,91.71875,video_19.mat,video_19
6.0642499734807185,36.32592950325685,0.9602930610001763,18.19332474030146,0.512396694214876,0,91.9375,video_19.mat,video_19
6.070016481012289,36.30436195266972,0.9601524133009413,17.62028452335527,0.5206611570247934,0,91.78125,video_19.mat,video_19
6.1013697583750615,36.075991731504764,0.9598815360775647,17.811563680644237,0.5289256198347108,0,91.65625,video_19.mat,video_19
6.131277956610277,35.998706485671946,0.9593902401903366,19.205157570909545,0.5371900826446281,0,91.5625,video_19.mat,video_19
6.074280978743638,36.18707960495163,0.9591090461996448,18.959178195431083,0.5454545454545454,0,91.5,video_19.mat,video_19
6.086799414787675,36.22524620176365,0.9597684724808965,17.99808949827906,0.5537190082644629,0,90.46875,video_19.mat,video_19
6.074355226332068,36.27068452580776,0.9594162426852112,18.190694840113125,0.5619834710743802,0,91.03125,video_19.mat,video_19
6.1026929138288475,36.102469801417016,0.9589992998547534,18.099960762028996,0.5702479338842975,0,91.40625,video_19.mat,video_19
6.232468364537145,36.85740130952216,0.9627402859406623,16.39811369090418,0.5785123966942148,0,91.03125,video_19.mat,video_19
6.186229780470582,35.957890157518854,0.95896931815971,19.36553870624683,0.5867768595041323,0,91.1875,video_19.mat,video_19
6.162805756055985,35.87055278066809,0.9588741305718477,17.81688814611431,0.5950413223140496,0,91.46875,video_19.mat,video_19
6.13731385220127,36.109522413786074,0.9590075514464176,16.088199856301564,0.6033057851239669,0,91.5625,video_19.mat,video_19
6.1279348070067785,35.89632362275525,0.9583063099503425,18.03508821396664,0.6115702479338843,0,91.84375,video_19.mat,video_19
6.213434849062907,35.852822106533424,0.9581891432245765,18.41079915878919,0.6198347107438017,0,91.78125,video_19.mat,video_19
6.184640427709642,35.90090713036079,0.9583140198135924,18.283833721773863,0.628099173553719,0,91.78125,video_19.mat,video_19
6.235935898679793,35.78736276746185,0.9581855702828201,19.437066085400485,0.6363636363636364,0,91.84375,video_19.mat,video_19
6.339258112678237,35.98018412362759,0.9598476688200572,17.188493238086306,0.6446280991735537,0,91.78125,video_19.mat,video_19
6.389310822574914,36.296313652873565,0.960823335488255,14.964587493350885,0.6528925619834711,0,91.40625,video_19.mat,video_19
6.25220844320761,36.066117737828,0.9591106994380207,16.539095203078283,0.6611570247933884,0,91.28125,video_19.mat,video_19
6.185400011783608,35.84606890800331,0.9574652199881741,17.41985481763456,0.6694214876033058,0,91.25,video_19.mat,video_19
